,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
83,1.1123346792582952e-05,8.527899207646931e-05,4.449338717033181e-05,0.00011494125019002385,2.2246693585165904e-05,7.786342754808066e-05,2.5954475849360223e-05,0.00011123346792582952,0.0001668502018887443,7.415564528388635e-06,7.415564528388635e-06,7.415564528388635e-06,0.00012977237924680112,1.1123346792582952e-05,0.00018538911320971588,0.0002780836698145738,0.0010826724211447406,4.8201169434526124e-05,0.00024100584717263063,8.898677434066362e-05,0.0001890968954739102,3.7077822641943173e-06,4.449338717033181e-05,3.7077822641943173e-06,6.674008075549771e-05,7.415564528388635e-06,0.0004931350411378442,7.415564528388635e-06,0.0001668502018887443,1.1123346792582952e-05,0.0002743758875503795,7.786342754808066e-05,3.707782264194318e-05,0.000152019072831967,3.707782264194318e-05,0.0005598751218933419,2.966225811355454e-05,0.00012977237924680112,7.415564528388635e-06,1.483112905677727e-05,3.3370040377748854e-05,8.898677434066362e-05,0.0,7.415564528388635e-06,3.707782264194318e-05,0.00019651246000229882,1.1123346792582952e-05,2.966225811355454e-05,3.3370040377748854e-05,1.1123346792582952e-05,0.0,6.674008075549771e-05,3.7077822641943173e-06,1.853891132097159e-05,6.674008075549771e-05,7.044786301969203e-05,5.1908951698720446e-05,0.0001260645969826068,0.0001483112905677727,0.0,1.1123346792582952e-05,1.1123346792582952e-05,0.00010381790339744089,7.415564528388635e-05,0.00031516149245651697,6.30322984913034e-05,6.674008075549771e-05,3.7077822641943173e-06,1.1123346792582952e-05,7.415564528388635e-05,7.415564528388635e-06
84,4.078560490613749e-05,1.483112905677727e-05,7.415564528388635e-06,2.5954475849360223e-05,2.5954475849360223e-05,3.3370040377748854e-05,1.1123346792582952e-05,3.7077822641943173e-06,2.2246693585165904e-05,1.483112905677727e-05,1.483112905677727e-05,7.415564528388635e-06,7.415564528388635e-06,3.7077822641943173e-06,2.5954475849360223e-05,7.786342754808066e-05,3.3370040377748854e-05,3.3370040377748854e-05,2.5954475849360223e-05,3.707782264194318e-05,1.853891132097159e-05,0.0,2.5954475849360223e-05,4.449338717033181e-05,7.415564528388635e-06,0.0,0.00011494125019002385,2.966225811355454e-05,0.00015572685509616132,3.7077822641943173e-06,8.527899207646931e-05,3.3370040377748854e-05,1.483112905677727e-05,8.157120981227498e-05,7.415564528388635e-06,2.2246693585165904e-05,7.044786301969203e-05,1.1123346792582952e-05,1.853891132097159e-05,2.966225811355454e-05,5.1908951698720446e-05,0.00026696032302199083,0.0,1.483112905677727e-05,4.078560490613749e-05,1.483112905677727e-05,1.483112905677727e-05,2.2246693585165904e-05,0.0,3.7077822641943173e-06,3.7077822641943173e-06,1.1123346792582952e-05,3.3370040377748854e-05,1.853891132097159e-05,2.966225811355454e-05,2.5954475849360223e-05,2.966225811355454e-05,1.853891132097159e-05,0.0013718794377518976,3.7077822641943173e-06,1.483112905677727e-05,1.483112905677727e-05,0.0002780836698145738,3.707782264194318e-05,5.932451622710908e-05,0.0005821218154785079,3.707782264194318e-05,0.0,7.415564528388635e-06,1.853891132097159e-05,1.1123346792582952e-05
85,2.2246693585165904e-05,5.1908951698720446e-05,2.5954475849360223e-05,2.966225811355454e-05,3.3370040377748854e-05,9.640233886905225e-05,3.3370040377748854e-05,0.00010381790339744089,0.00013718794377518974,0.00011123346792582952,8.898677434066362e-05,0.0007823420577450009,0.00010381790339744089,0.00012977237924680112,5.561673396291476e-05,0.00011864903245421815,5.1908951698720446e-05,0.0004634727830242897,0.00010381790339744089,0.00011123346792582952,0.00011864903245421815,1.853891132097159e-05,0.00010011012113324657,7.044786301969203e-05,0.00018538911320971588,2.966225811355454e-05,0.00011494125019002385,7.415564528388635e-06,5.932451622710908e-05,4.078560490613749e-05,8.527899207646931e-05,2.5954475849360223e-05,0.0001075256856616352,0.00013348016151099542,8.157120981227498e-05,0.0003485315328342658,5.561673396291476e-05,9.640233886905225e-05,7.415564528388635e-05,1.1123346792582952e-05,2.5954475849360223e-05,5.932451622710908e-05,7.415564528388635e-06,8.527899207646931e-05,1.483112905677727e-05,0.00014089572603938406,5.561673396291476e-05,3.707782264194318e-05,0.0009973934290682714,0.00011123346792582952,3.7077822641943173e-06,5.561673396291476e-05,0.0003225770569849056,3.707782264194318e-05,6.30322984913034e-05,4.8201169434526124e-05,1.483112905677727e-05,7.044786301969203e-05,8.157120981227498e-05,1.1123346792582952e-05,1.853891132097159e-05,8.157120981227498e-05,7.415564528388635e-05,6.30322984913034e-05,0.00020763580679488178,2.2246693585165904e-05,3.3370040377748854e-05,7.415564528388635e-06,3.7077822641943173e-06,0.00011123346792582952,7.415564528388635e-06
86,2.966225811355454e-05,3.7077822641943173e-06,0.0,2.5954475849360223e-05,7.415564528388635e-06,0.0,7.415564528388635e-06,3.7077822641943173e-06,1.1123346792582952e-05,3.7077822641943173e-06,2.2246693585165904e-05,0.00015572685509616132,1.483112905677727e-05,3.707782264194318e-05,0.0,1.1123346792582952e-05,0.0,4.449338717033181e-05,1.1123346792582952e-05,1.853891132097159e-05,1.853891132097159e-05,0.005413362105723704,7.415564528388635e-06,3.7077822641943173e-06,1.1123346792582952e-05,3.7077822641943173e-06,7.415564528388635e-06,4.078560490613749e-05,3.7077822641943173e-06,7.415564528388635e-06,2.2246693585165904e-05,1.1123346792582952e-05,1.853891132097159e-05,3.7077822641943173e-06,2.2246693585165904e-05,0.0,0.0,0.0,1.483112905677727e-05,0.0,3.7077822641943173e-06,3.7077822641943173e-06,7.415564528388635e-06,0.0,0.0,1.483112905677727e-05,1.1123346792582952e-05,3.7077822641943173e-06,2.2246693585165904e-05,1.483112905677727e-05,0.0,0.0,0.00266218766569152,1.853891132097159e-05,2.5954475849360223e-05,1.1123346792582952e-05,7.415564528388635e-06,3.7077822641943173e-06,3.7077822641943173e-06,1.1123346792582952e-05,2.2246693585165904e-05,2.2246693585165904e-05,2.2246693585165904e-05,7.415564528388635e-06,1.483112905677727e-05,1.853891132097159e-05,7.415564528388635e-06,1.483112905677727e-05,0.0,0.0,0.0
87,7.415564528388635e-05,7.415564528388635e-06,7.415564528388635e-06,3.3370040377748854e-05,6.674008075549771e-05,6.30322984913034e-05,8.527899207646931e-05,7.044786301969203e-05,0.001460866212092561,7.415564528388635e-06,6.674008075549771e-05,2.5954475849360223e-05,0.000619199638120451,0.00024100584717263063,1.1123346792582952e-05,7.044786301969203e-05,3.707782264194318e-05,1.483112905677727e-05,8.157120981227498e-05,0.0001742657664171329,0.0012977237924680111,3.7077822641943173e-06,1.1123346792582952e-05,3.7077822641943173e-06,1.483112905677727e-05,1.853891132097159e-05,8.898677434066362e-05,4.8201169434526124e-05,0.0001668502018887443,1.1123346792582952e-05,2.2246693585165904e-05,3.7077822641943173e-06,0.00026696032302199083,5.1908951698720446e-05,3.3370040377748854e-05,0.0001668502018887443,1.483112905677727e-05,9.269455660485794e-05,4.078560490613749e-05,1.483112905677727e-05,1.1123346792582952e-05,2.2246693585165904e-05,3.7077822641943173e-06,7.415564528388635e-06,9.640233886905225e-05,0.000608076291327868,0.0,2.5954475849360223e-05,7.415564528388635e-06,3.3370040377748854e-05,3.7077822641943173e-06,3.3370040377748854e-05,6.30322984913034e-05,2.2246693585165904e-05,6.674008075549771e-05,3.7077822641943173e-06,4.8201169434526124e-05,3.7077822641943173e-06,7.415564528388635e-06,0.0,3.7077822641943173e-06,0.00015943463736035565,3.707782264194318e-05,1.1123346792582952e-05,0.0002966225811355454,1.1123346792582952e-05,0.0001260645969826068,0.0,3.7077822641943173e-06,8.898677434066362e-05,0.0
88,3.7077822641943173e-06,3.7077822641943173e-06,2.2246693585165904e-05,7.415564528388635e-06,7.415564528388635e-06,2.2246693585165904e-05,1.1123346792582952e-05,2.5954475849360223e-05,5.1908951698720446e-05,2.2246693585165904e-05,2.2246693585165904e-05,0.0002113435890590761,3.7077822641943173e-06,1.483112905677727e-05,2.5954475849360223e-05,6.30322984913034e-05,1.483112905677727e-05,5.561673396291476e-05,2.2246693585165904e-05,2.2246693585165904e-05,1.1123346792582952e-05,0.0021912993181388415,2.2246693585165904e-05,4.8201169434526124e-05,1.853891132097159e-05,1.853891132097159e-05,2.2246693585165904e-05,2.966225811355454e-05,1.483112905677727e-05,1.483112905677727e-05,4.078560490613749e-05,4.449338717033181e-05,1.483112905677727e-05,2.2246693585165904e-05,1.1123346792582952e-05,2.5954475849360223e-05,1.853891132097159e-05,2.966225811355454e-05,7.044786301969203e-05,2.2246693585165904e-05,1.853891132097159e-05,1.483112905677727e-05,0.0003485315328342658,5.932451622710908e-05,7.415564528388635e-06,1.483112905677727e-05,6.674008075549771e-05,2.2246693585165904e-05,6.30322984913034e-05,0.002413766253990501,0.0,2.5954475849360223e-05,0.002443428512104055,3.707782264194318e-05,3.707782264194318e-05,2.2246693585165904e-05,1.483112905677727e-05,2.2246693585165904e-05,1.483112905677727e-05,3.3370040377748854e-05,0.0001260645969826068,3.3370040377748854e-05,1.853891132097159e-05,1.1123346792582952e-05,2.2246693585165904e-05,4.449338717033181e-05,2.5954475849360223e-05,3.7077822641943173e-06,0.0,7.415564528388635e-06,3.7077822641943173e-06
89,8.157120981227498e-05,1.483112905677727e-05,3.707782264194318e-05,0.00010381790339744089,8.527899207646931e-05,1.853891132097159e-05,9.269455660485794e-05,0.00013348016151099542,8.527899207646931e-05,0.00037077822641943175,1.1123346792582952e-05,4.8201169434526124e-05,0.00032628483924909994,0.00012235681471841248,5.1908951698720446e-05,7.044786301969203e-05,3.3370040377748854e-05,4.078560490613749e-05,8.527899207646931e-05,2.2246693585165904e-05,0.001319970486053177,1.1123346792582952e-05,4.8201169434526124e-05,4.8201169434526124e-05,0.00019651246000229882,0.00016314241962454997,0.00010381790339744089,3.707782264194318e-05,4.078560490613749e-05,0.0002817914520787681,0.00014089572603938406,0.00011494125019002385,0.00039673270226879196,0.0001075256856616352,0.0001668502018887443,9.269455660485794e-05,3.707782264194318e-05,7.786342754808066e-05,0.00011864903245421815,7.415564528388635e-06,1.853891132097159e-05,3.707782264194318e-05,1.483112905677727e-05,0.00011123346792582952,3.707782264194318e-05,7.044786301969203e-05,0.00013718794377518974,2.5954475849360223e-05,3.7077822641943173e-06,0.00010011012113324657,2.5954475849360223e-05,2.2246693585165904e-05,0.00011123346792582952,4.8201169434526124e-05,2.966225811355454e-05,4.8201169434526124e-05,7.415564528388635e-06,1.1123346792582952e-05,2.5954475849360223e-05,1.853891132097159e-05,6.674008075549771e-05,8.527899207646931e-05,2.966225811355454e-05,0.0001890968954739102,4.078560490613749e-05,9.269455660485794e-05,1.1123346792582952e-05,5.1908951698720446e-05,0.0,5.1908951698720446e-05,1.483112905677727e-05
90,3.7077822641943173e-06,3.7077822641943173e-06,2.5954475849360223e-05,1.1123346792582952e-05,7.415564528388635e-06,0.0,1.853891132097159e-05,3.3370040377748854e-05,4.078560490613749e-05,7.415564528388635e-06,4.449338717033181e-05,7.415564528388635e-06,5.1908951698720446e-05,7.044786301969203e-05,2.966225811355454e-05,0.0006303229849130339,1.483112905677727e-05,7.415564528388635e-06,2.966225811355454e-05,2.5954475849360223e-05,8.157120981227498e-05,0.0,3.3370040377748854e-05,2.5954475849360223e-05,2.5954475849360223e-05,0.0,0.0011939058890705703,1.853891132097159e-05,6.674008075549771e-05,7.415564528388635e-06,3.707782264194318e-05,4.078560490613749e-05,4.8201169434526124e-05,2.5954475849360223e-05,1.483112905677727e-05,5.932451622710908e-05,0.0,4.078560490613749e-05,2.2246693585165904e-05,3.7077822641943173e-06,7.415564528388635e-06,2.2246693585165904e-05,3.7077822641943173e-06,1.1123346792582952e-05,7.786342754808066e-05,0.0002521291939652136,3.7077822641943173e-06,0.00020022024226649314,5.561673396291476e-05,2.966225811355454e-05,0.0,3.7077822641943173e-06,1.853891132097159e-05,2.966225811355454e-05,1.1123346792582952e-05,0.0,3.7077822641943173e-06,2.2246693585165904e-05,0.0007563875818956408,7.415564528388635e-06,0.0,1.483112905677727e-05,1.483112905677727e-05,7.415564528388635e-06,2.966225811355454e-05,5.932451622710908e-05,2.5954475849360223e-05,3.7077822641943173e-06,3.7077822641943173e-06,0.00011864903245421815,3.7077822641943173e-06
91,3.3370040377748854e-05,2.2246693585165904e-05,2.2246693585165904e-05,6.30322984913034e-05,2.5954475849360223e-05,4.8201169434526124e-05,7.415564528388635e-06,2.5954475849360223e-05,2.2246693585165904e-05,2.2246693585165904e-05,9.640233886905225e-05,2.5954475849360223e-05,1.1123346792582952e-05,7.415564528388635e-06,1.483112905677727e-05,3.3370040377748854e-05,7.415564528388635e-06,6.674008075549771e-05,3.7077822641943173e-06,7.415564528388635e-05,1.483112905677727e-05,1.483112905677727e-05,2.966225811355454e-05,4.449338717033181e-05,0.00012235681471841248,3.707782264194318e-05,3.707782264194318e-05,4.078560490613749e-05,5.1908951698720446e-05,5.932451622710908e-05,1.483112905677727e-05,1.483112905677727e-05,2.5954475849360223e-05,2.5954475849360223e-05,9.269455660485794e-05,2.2246693585165904e-05,2.5954475849360223e-05,5.932451622710908e-05,3.707782264194318e-05,3.707782264194318e-05,1.1123346792582952e-05,2.5954475849360223e-05,3.7077822641943173e-06,2.966225811355454e-05,3.7077822641943173e-06,7.415564528388635e-06,8.527899207646931e-05,7.415564528388635e-06,1.483112905677727e-05,5.932451622710908e-05,0.0031924005294713073,1.1123346792582952e-05,0.0001260645969826068,0.00020763580679488178,8.527899207646931e-05,3.707782264194318e-05,3.7077822641943173e-06,4.449338717033181e-05,3.7077822641943173e-06,4.078560490613749e-05,0.00013348016151099542,2.2246693585165904e-05,7.044786301969203e-05,2.2246693585165904e-05,7.415564528388635e-05,3.7077822641943173e-06,0.00025954475849360224,7.415564528388635e-06,0.0,2.966225811355454e-05,5.561673396291476e-05
92,3.707782264194318e-05,0.0,2.2246693585165904e-05,0.0,8.898677434066362e-05,7.415564528388635e-06,4.449338717033181e-05,4.078560490613749e-05,0.00022617471811585337,1.483112905677727e-05,0.00011864903245421815,3.3370040377748854e-05,0.0001890968954739102,0.0001260645969826068,7.415564528388635e-06,1.853891132097159e-05,0.0,8.898677434066362e-05,5.561673396291476e-05,3.707782264194318e-05,0.0016054697203961394,0.0,3.707782264194318e-05,2.2246693585165904e-05,5.561673396291476e-05,7.415564528388635e-06,7.786342754808066e-05,3.707782264194318e-05,3.3370040377748854e-05,0.0,7.415564528388635e-06,0.0,0.002128267019647538,5.561673396291476e-05,7.415564528388635e-05,4.8201169434526124e-05,1.483112905677727e-05,0.00012235681471841248,3.3370040377748854e-05,7.415564528388635e-06,3.7077822641943173e-06,7.415564528388635e-06,0.0,0.00013348016151099542,3.3370040377748854e-05,0.00014460350830357838,3.7077822641943173e-06,7.786342754808066e-05,3.707782264194318e-05,7.044786301969203e-05,0.0,3.7077822641943173e-06,4.449338717033181e-05,2.966225811355454e-05,2.2246693585165904e-05,3.7077822641943173e-06,3.7077822641943173e-06,6.30322984913034e-05,1.1123346792582952e-05,1.853891132097159e-05,3.7077822641943173e-06,7.786342754808066e-05,0.00013348016151099542,3.7077822641943173e-06,2.5954475849360223e-05,1.483112905677727e-05,1.483112905677727e-05,3.7077822641943173e-06,0.0,9.640233886905225e-05,2.2246693585165904e-05
93,7.415564528388635e-06,1.483112905677727e-05,0.0,3.3370040377748854e-05,0.0,7.415564528388635e-06,2.5954475849360223e-05,8.527899207646931e-05,1.853891132097159e-05,2.5954475849360223e-05,7.415564528388635e-06,1.483112905677727e-05,7.415564528388635e-06,3.7077822641943173e-06,2.2246693585165904e-05,8.157120981227498e-05,0.0004226871781181522,2.2246693585165904e-05,5.1908951698720446e-05,2.2246693585165904e-05,2.2246693585165904e-05,8.527899207646931e-05,2.5954475849360223e-05,7.415564528388635e-06,1.853891132097159e-05,0.0,0.00015943463736035565,3.7077822641943173e-06,5.561673396291476e-05,3.7077822641943173e-06,0.0003225770569849056,7.415564528388635e-06,1.1123346792582952e-05,2.5954475849360223e-05,2.5954475849360223e-05,6.30322984913034e-05,7.415564528388635e-06,0.00015943463736035565,0.0,7.415564528388635e-06,5.932451622710908e-05,0.00018538911320971588,0.0,0.0,7.415564528388635e-06,7.415564528388635e-06,1.1123346792582952e-05,2.966225811355454e-05,2.2246693585165904e-05,0.0,0.0,0.0,0.00013718794377518974,2.966225811355454e-05,7.044786301969203e-05,5.932451622710908e-05,1.483112905677727e-05,7.415564528388635e-06,5.1908951698720446e-05,0.0,7.415564528388635e-06,3.7077822641943173e-06,1.853891132097159e-05,3.3370040377748854e-05,0.0007526797996314465,0.0001075256856616352,0.00012235681471841248,0.0,0.0,1.853891132097159e-05,0.0
94,1.1123346792582952e-05,3.7077822641943173e-06,3.3370040377748854e-05,7.415564528388635e-06,7.415564528388635e-06,3.7077822641943173e-06,3.3370040377748854e-05,2.966225811355454e-05,0.0,0.00030033036339973974,7.415564528388635e-06,1.483112905677727e-05,0.0,0.0,5.561673396291476e-05,0.0,0.0,2.966225811355454e-05,1.1123346792582952e-05,1.483112905677727e-05,0.0,7.415564528388635e-06,1.483112905677727e-05,5.1908951698720446e-05,0.0006636930252907828,2.2246693585165904e-05,1.1123346792582952e-05,7.415564528388635e-06,7.415564528388635e-06,0.0004708883475526783,2.2246693585165904e-05,0.0,8.157120981227498e-05,3.707782264194318e-05,4.8201169434526124e-05,1.1123346792582952e-05,2.2246693585165904e-05,6.30322984913034e-05,1.1123346792582952e-05,2.2246693585165904e-05,2.5954475849360223e-05,0.0,0.00020392802453068746,5.561673396291476e-05,3.7077822641943173e-06,3.7077822641943173e-06,0.0001075256856616352,7.415564528388635e-06,2.2246693585165904e-05,0.00011864903245421815,0.001086380203408935,2.2246693585165904e-05,3.707782264194318e-05,1.483112905677727e-05,3.7077822641943173e-06,7.415564528388635e-06,0.0,7.415564528388635e-06,1.483112905677727e-05,0.0031367837955083924,0.00022617471811585337,2.2246693585165904e-05,5.932451622710908e-05,7.415564528388635e-06,2.966225811355454e-05,3.7077822641943173e-06,1.853891132097159e-05,1.1123346792582952e-05,0.0,1.483112905677727e-05,3.7077822641943173e-06
95,0.0,7.415564528388635e-06,0.0,7.044786301969203e-05,7.415564528388635e-06,0.0001260645969826068,7.415564528388635e-06,0.0,7.415564528388635e-06,0.0,3.707782264194318e-05,3.7077822641943173e-06,1.853891132097159e-05,3.7077822641943173e-06,2.966225811355454e-05,7.044786301969203e-05,1.483112905677727e-05,3.7077822641943173e-06,4.449338717033181e-05,0.0027845444804099322,1.1123346792582952e-05,7.415564528388635e-06,1.1123346792582952e-05,1.483112905677727e-05,3.7077822641943173e-06,0.0,5.561673396291476e-05,3.3370040377748854e-05,0.0001260645969826068,0.0,2.966225811355454e-05,6.30322984913034e-05,1.1123346792582952e-05,1.1123346792582952e-05,3.7077822641943173e-06,3.7077822641943173e-06,2.966225811355454e-05,1.1123346792582952e-05,7.415564528388635e-06,7.415564528388635e-06,3.7077822641943173e-06,2.5954475849360223e-05,0.0,0.0,3.707782264194318e-05,2.966225811355454e-05,1.1123346792582952e-05,1.483112905677727e-05,7.415564528388635e-06,0.0,1.1123346792582952e-05,2.2246693585165904e-05,7.415564528388635e-06,4.078560490613749e-05,7.786342754808066e-05,3.3370040377748854e-05,0.00020763580679488178,1.483112905677727e-05,1.853891132097159e-05,0.0,0.0,3.7077822641943173e-06,0.00016314241962454997,5.932451622710908e-05,3.3370040377748854e-05,2.2246693585165904e-05,1.853891132097159e-05,1.853891132097159e-05,0.001064133509823769,1.1123346792582952e-05,8.157120981227498e-05
