Report_ID,Date,pain_word,pain_topic,type
41540,2017-04-18,FALSE,0,other_device
41526,2017-04-18,FALSE,0,other_device
41403,2017-04-18,FALSE,0,other_device
45712,2017-04-20,FALSE,0,other_device
42307,2017-04-27,FALSE,0,other_device
42686,2017-04-27,FALSE,0,other_device
43373,2017-04-27,FALSE,0,other_device
43011,2017-04-27,FALSE,0,other_device
42910,2017-04-27,FALSE,0,other_device
43272,2017-04-27,FALSE,0,other_device
42490,2017-04-28,FALSE,0,other_device
43508,2017-04-28,FALSE,0,other_device
43494,2017-04-28,FALSE,0,other_device
43751,2017-04-28,FALSE,0,other_device
42439,2017-04-28,FALSE,0,other_device
43620,2017-04-28,FALSE,0,other_device
42527,2017-04-28,FALSE,0,other_device
42760,2017-04-28,FALSE,0,other_device
43881,2017-02-05,FALSE,0,other_device
44575,2017-02-05,FALSE,0,other_device
43823,2017-02-05,FALSE,0,other_device
44979,2017-02-05,FALSE,0,other_device
44982,2017-02-05,FALSE,0,other_device
44980,2017-02-05,FALSE,0,other_device
44985,2017-02-05,FALSE,0,other_device
44988,2017-02-05,FALSE,0,other_device
44983,2017-02-05,FALSE,0,other_device
44987,2017-02-05,FALSE,0,other_device
45923,2017-04-05,FALSE,0,other_device
45162,2017-05-05,FALSE,0,other_device
44224,2017-05-05,FALSE,0,other_device
45576,2017-08-05,FALSE,0,other_device
41965,2017-05-16,FALSE,0,other_device
41470,2017-05-16,FALSE,0,other_device
46082,2017-05-16,FALSE,0,other_device
44103,2017-05-18,FALSE,0,other_device
44673,2017-05-23,FALSE,0,other_device
44576,2017-05-23,FALSE,0,other_device
45939,2017-05-25,FALSE,0,other_device
44683,2017-05-26,FALSE,0,other_device
45325,2017-05-26,FALSE,0,other_device
44877,2017-05-26,FALSE,0,other_device
44740,2017-05-26,FALSE,0,other_device
44821,2017-05-26,FALSE,0,other_device
44801,2017-06-06,FALSE,0,other_device
44738,2017-06-06,FALSE,0,other_device
44832,2017-06-06,FALSE,0,other_device
44852,2017-06-06,FALSE,0,other_device
46081,2017-09-06,FALSE,0,other_device
45100,2017-06-14,FALSE,0,other_device
46373,2017-06-16,FALSE,0,other_device
46371,2017-06-16,FALSE,0,other_device
45595,2017-06-27,FALSE,0,other_device
45504,2017-06-28,FALSE,0,other_device
43543,2017-12-07,FALSE,0,other_device
45919,2017-07-17,FALSE,0,other_device
45756,2017-07-17,FALSE,0,other_device
44110,2017-07-17,FALSE,0,other_device
46365,2017-07-26,FALSE,0,other_device
45921,2017-07-31,FALSE,0,other_device
47271,2017-03-08,FALSE,0,other_device
46479,2017-04-08,TRUE,0,other_device
46964,2017-07-08,FALSE,0,other_device
46965,2017-07-08,FALSE,0,other_device
45832,2017-09-08,FALSE,0,other_device
47136,2017-09-08,FALSE,0,other_device
46246,2017-08-21,FALSE,0,other_device
46249,2017-08-21,FALSE,0,other_device
46481,2017-05-09,FALSE,0,other_device
46607,2017-05-09,FALSE,0,other_device
46542,2017-12-09,FALSE,0,other_device
47723,2017-09-21,FALSE,0,other_device
47918,2017-10-18,FALSE,0,other_device
47552,2017-10-20,FALSE,0,other_device
48565,2017-10-27,FALSE,0,other_device
48083,2017-10-30,FALSE,0,other_device
48772,2017-10-11,FALSE,0,other_device
48055,2017-11-20,FALSE,0,other_device
48433,2017-11-20,FALSE,0,other_device
48567,2017-11-22,FALSE,0,other_device
46642,2017-11-24,FALSE,0,other_device
47433,2017-11-27,FALSE,0,other_device
47580,2017-11-27,FALSE,0,other_device
47090,2017-11-27,FALSE,0,other_device
48364,2017-11-29,FALSE,0,other_device
47325,2017-11-29,FALSE,0,other_device
44709,2017-11-29,FALSE,0,other_device
48854,2017-12-15,FALSE,0,other_device
28857,2012-10-10,TRUE,0.10526315789473684,other_device
29761,2013-02-15,FALSE,0,other_device
30377,2013-03-18,FALSE,0,other_device
30152,2013-04-19,FALSE,0,other_device
29830,2013-04-19,FALSE,0,other_device
31709,2013-12-08,FALSE,0,other_device
31891,2013-08-30,FALSE,0,other_device
32204,2013-04-10,FALSE,0,other_device
32468,2013-01-11,FALSE,0,other_device
33208,2014-01-30,FALSE,0,other_device
33550,2014-06-03,FALSE,0,other_device
32977,2014-07-03,FALSE,0,other_device
34148,2014-06-05,FALSE,0,other_device
34499,2014-07-18,FALSE,0,other_device
34295,2014-10-15,TRUE,0.06666666666666667,other_device
35008,2014-10-15,FALSE,0,other_device
34892,2014-10-16,FALSE,0.1111111111111111,other_device
34933,2014-10-16,TRUE,0.19230769230769232,other_device
35612,2014-10-27,FALSE,0,other_device
35004,2014-03-11,TRUE,0.08333333333333333,other_device
34812,2014-03-11,FALSE,0.05555555555555555,other_device
35264,2014-03-11,FALSE,0.1,other_device
34732,2014-03-11,TRUE,0.14705882352941177,other_device
35699,2014-12-23,TRUE,0.08333333333333333,other_device
36193,2014-12-23,FALSE,0.07142857142857142,other_device
36119,2014-12-23,FALSE,0,other_device
36289,2015-01-29,TRUE,0.0967741935483871,other_device
35272,2015-10-02,TRUE,0.04,other_device
35496,2015-10-02,TRUE,0.11764705882352941,other_device
36272,2015-02-20,TRUE,0.0625,other_device
35271,2015-09-03,TRUE,0.1111111111111111,other_device
36949,2015-02-04,FALSE,0.07142857142857142,other_device
36998,2015-08-04,FALSE,0,other_device
37034,2015-10-04,FALSE,0,other_device
37036,2015-05-14,TRUE,0.05128205128205128,other_device
37150,2015-05-20,FALSE,0,other_device
37056,2015-05-21,TRUE,0.09090909090909091,other_device
37065,2015-05-27,FALSE,0,other_device
37376,2015-06-25,FALSE,0,other_device
37399,2015-06-26,FALSE,0.09090909090909091,other_device
37312,2015-07-15,FALSE,0.25,other_device
36245,2015-04-08,FALSE,0.07142857142857142,other_device
38216,2015-06-08,FALSE,0,other_device
37931,2015-08-17,FALSE,0,other_device
38161,2015-08-17,TRUE,0.05263157894736842,other_device
37745,2015-08-17,FALSE,0.0625,other_device
37721,2015-08-20,TRUE,0.09615384615384616,other_device
37748,2015-10-16,FALSE,0,other_device
36419,2015-09-12,FALSE,0,other_device
35259,2016-01-14,FALSE,0,other_device
36171,2016-01-15,FALSE,0,other_device
38641,2016-01-22,FALSE,0.25,other_device
37293,2016-01-28,FALSE,0,other_device
40201,2016-02-22,FALSE,0,other_device
38885,2016-02-24,FALSE,0,other_device
38887,2016-02-24,FALSE,0,other_device
38603,2016-03-15,TRUE,0.125,other_device
39712,2016-04-27,TRUE,0.25,other_device
39139,2016-04-27,FALSE,0.125,other_device
40049,2016-04-28,FALSE,0,other_device
39897,2016-04-28,FALSE,0,other_device
36332,2016-02-05,TRUE,0.5,other_device
41033,2016-10-05,FALSE,0,other_device
41493,2016-06-06,FALSE,0,other_device
42083,2016-07-22,FALSE,0,other_device
42177,2016-01-08,FALSE,0,other_device
42363,2016-08-15,FALSE,0,other_device
42258,2016-08-16,FALSE,0,other_device
42880,2016-09-22,FALSE,0,other_device
40456,2016-04-10,FALSE,0,other_device
42332,2016-04-10,FALSE,0,other_device
40433,2016-04-10,FALSE,0,other_device
42395,2016-05-10,FALSE,0,other_device
43142,2016-12-10,FALSE,0,other_device
41135,2016-10-28,FALSE,0,other_device
40820,2016-10-28,FALSE,0,other_device
41032,2016-04-11,TRUE,0.11764705882352941,other_device
43015,2016-04-11,FALSE,0,other_device
43500,2016-08-11,FALSE,0,other_device
44337,2017-06-01,FALSE,0,other_device
44688,2017-02-02,FALSE,0,other_device
42428,2017-02-03,FALSE,0,other_device
45311,2017-03-20,FALSE,0,other_device
45431,2017-03-29,FALSE,0,other_device
45459,2017-03-31,FALSE,0,other_device
45688,2017-04-13,FALSE,0,other_device
45743,2017-04-21,FALSE,0,other_device
43013,2017-06-16,FALSE,0,other_device
43878,2017-06-16,FALSE,0,other_device
43433,2017-06-16,FALSE,0,other_device
43014,2017-06-16,TRUE,0.1,other_device
42625,2017-06-16,TRUE,0.1,other_device
46591,2017-06-16,FALSE,0,other_device
46348,2017-06-20,FALSE,0,other_device
44731,2017-06-23,FALSE,0.125,other_device
44621,2017-06-26,FALSE,0.08333333333333333,other_device
44926,2017-05-07,FALSE,0,other_device
42251,2017-07-07,FALSE,0,other_device
45380,2017-12-07,FALSE,0,other_device
46982,2017-07-17,FALSE,0,other_device
46335,2017-08-15,FALSE,0.058823529411764705,other_device
46045,2017-01-09,TRUE,0.047619047619047616,other_device
46772,2017-01-09,FALSE,0,other_device
47929,2017-09-15,FALSE,0,other_device
48048,2017-09-22,FALSE,0,other_device
48180,2017-03-10,FALSE,0,other_device
48308,2017-11-10,FALSE,0,other_device
48498,2017-10-24,FALSE,0,other_device
48653,2017-02-11,FALSE,0,other_device
48656,2017-02-11,FALSE,0.07692307692307693,other_device
48851,2017-11-15,FALSE,0,other_device
48739,2017-11-23,FALSE,0,other_device
49407,2017-12-19,FALSE,0,other_device
32944,2014-12-20,FALSE,0,other_device
40560,2016-01-04,FALSE,0,other_device
41771,2016-06-27,FALSE,0,other_device
41503,2016-07-14,FALSE,0,other_device
43476,2016-04-11,FALSE,0,other_device
43403,2016-10-11,FALSE,0,other_device
43257,2016-11-14,FALSE,0,other_device
45507,2017-08-05,TRUE,0.045454545454545456,other_device
45517,2017-08-05,FALSE,0,other_device
45518,2017-08-05,FALSE,0,other_device
46128,2017-06-07,FALSE,0,other_device
45903,2017-07-13,FALSE,0,other_device
47335,2017-10-25,FALSE,0,other_device
47850,2017-07-11,FALSE,0,other_device
49404,2017-12-19,FALSE,0,other_device
28632,2012-09-18,FALSE,0,other_device
28972,2012-10-25,TRUE,0.038461538461538464,other_device
28961,2012-06-11,FALSE,0,other_device
29122,2012-07-11,TRUE,0.038461538461538464,other_device
29277,2012-11-15,FALSE,0,other_device
29833,2012-12-27,FALSE,0,other_device
29587,2013-01-17,FALSE,0,other_device
29711,2013-08-03,FALSE,0,other_device
29606,2013-04-15,TRUE,0.25,other_device
31297,2013-08-15,FALSE,0,other_device
29287,2013-08-22,FALSE,0,other_device
29285,2013-08-22,FALSE,0,other_device
29588,2013-10-29,FALSE,0,other_device
32877,2013-12-13,FALSE,0,other_device
32200,2014-02-28,TRUE,0.16666666666666666,other_device
31508,2014-07-03,TRUE,0.08823529411764706,other_device
29914,2014-07-03,TRUE,0.02702702702702703,other_device
34191,2014-08-04,FALSE,0,other_device
31458,2014-09-05,TRUE,0.25,other_device
29582,2014-05-16,TRUE,0.1,other_device
29574,2014-05-17,FALSE,0,other_device
33480,2014-06-06,FALSE,0,other_device
31456,2014-07-08,FALSE,0,other_device
31715,2014-08-15,FALSE,0,other_device
31713,2014-08-15,TRUE,0.1111111111111111,other_device
31284,2014-08-19,FALSE,0,other_device
31734,2014-08-19,FALSE,0,other_device
32844,2014-08-20,FALSE,0,other_device
32720,2014-08-20,FALSE,0,other_device
32845,2014-08-21,TRUE,0.125,other_device
35125,2014-04-09,FALSE,0,other_device
30301,2014-09-16,TRUE,0.2222222222222222,other_device
32197,2014-09-19,FALSE,0,other_device
32198,2014-09-19,FALSE,0,other_device
32196,2014-09-19,FALSE,0,other_device
32339,2014-09-22,FALSE,0,other_device
32892,2014-09-30,FALSE,0,other_device
33747,2014-09-30,FALSE,0,other_device
32070,2014-09-30,TRUE,0.25,other_device
32846,2014-10-16,FALSE,0,other_device
31946,2014-10-16,TRUE,0.14285714285714285,other_device
30631,2014-10-16,FALSE,0,other_device
31736,2014-10-16,FALSE,0,other_device
31737,2014-10-16,TRUE,0.2,other_device
32071,2014-10-27,FALSE,0,other_device
32338,2014-10-27,TRUE,0.25,other_device
34471,2014-10-11,TRUE,0.2857142857142857,other_device
33249,2014-10-11,FALSE,0,other_device
34560,2014-10-11,FALSE,0,other_device
33195,2014-10-11,FALSE,0,other_device
33186,2014-10-11,FALSE,0,other_device
34163,2014-08-12,FALSE,0,other_device
35310,2014-12-15,FALSE,0,other_device
36150,2014-12-19,FALSE,0,other_device
33252,2015-01-23,FALSE,0,other_device
33049,2015-01-23,FALSE,0,other_device
33726,2015-04-02,TRUE,0.2,other_device
34559,2015-10-02,FALSE,0,other_device
35491,2015-02-16,TRUE,0.25,other_device
34967,2015-02-16,FALSE,0,other_device
36586,2015-03-25,FALSE,0,other_device
33476,2015-02-04,FALSE,0,other_device
37943,2015-03-11,FALSE,0,other_device
36683,2015-11-23,FALSE,0,other_device
36008,2015-11-30,FALSE,0,other_device
36571,2015-11-30,TRUE,0.2,other_device
34311,2015-11-30,TRUE,0.125,other_device
35229,2015-11-30,FALSE,0,other_device
34358,2015-11-30,FALSE,0,other_device
36251,2015-11-30,FALSE,0,other_device
35945,2015-11-30,FALSE,0,other_device
34966,2015-03-12,FALSE,0,other_device
36392,2015-03-12,TRUE,0.2,other_device
35681,2015-03-12,FALSE,0,other_device
36469,2015-03-12,FALSE,0,other_device
34756,2015-03-12,FALSE,0,other_device
36253,2015-03-12,FALSE,0,other_device
36184,2015-03-12,FALSE,0,other_device
36238,2015-03-12,FALSE,0,other_device
39487,2015-04-12,FALSE,0,other_device
34538,2015-12-14,FALSE,0,other_device
36471,2015-12-14,FALSE,0,other_device
36890,2015-12-14,FALSE,0,other_device
36685,2015-12-14,FALSE,0,other_device
36891,2015-12-14,FALSE,0,other_device
37638,2015-12-14,FALSE,0,other_device
37637,2015-12-14,FALSE,0,other_device
37635,2015-12-14,FALSE,0,other_device
35939,2015-12-16,FALSE,0,other_device
34658,2015-12-16,FALSE,0,other_device
35100,2015-12-16,FALSE,0,other_device
38366,2015-12-16,FALSE,0,other_device
34469,2016-09-05,FALSE,0,other_device
35046,2016-10-05,FALSE,0,other_device
36476,2016-12-05,FALSE,0,other_device
35796,2016-08-08,FALSE,0,other_device
34883,2014-07-08,FALSE,0,other_device
31142,2013-11-06,TRUE,0.034482758620689655,other_device
31191,2013-06-13,FALSE,0,other_device
31213,2013-06-14,FALSE,0,other_device
32464,2013-04-11,FALSE,0,other_device
32757,2013-03-12,FALSE,0,other_device
32806,2013-06-12,FALSE,0,other_device
32809,2013-09-12,FALSE,0,other_device
28693,2013-12-13,FALSE,0,other_device
28625,2013-12-16,FALSE,0,other_device
33110,2014-01-15,FALSE,0,other_device
33111,2014-01-15,FALSE,0.05405405405405406,other_device
33181,2014-01-28,FALSE,0,other_device
33227,2014-01-31,FALSE,0,other_device
28958,2014-03-02,FALSE,0,other_device
33233,2014-03-02,FALSE,0,other_device
33576,2014-10-03,FALSE,0,other_device
33683,2014-03-19,FALSE,0,other_device
30202,2014-06-06,FALSE,0,other_device
30219,2014-06-06,FALSE,0,other_device
34472,2014-06-23,FALSE,0,other_device
33234,2014-07-29,FALSE,0,other_device
33231,2014-07-30,FALSE,0,other_device
33228,2014-07-30,FALSE,0,other_device
33229,2014-07-30,FALSE,0,other_device
33235,2014-07-30,FALSE,0,other_device
35452,2014-12-11,FALSE,0,other_device
33129,2015-01-30,FALSE,0,other_device
31829,2015-01-30,FALSE,0,other_device
32023,2015-01-30,FALSE,0,other_device
33066,2015-02-13,FALSE,0,other_device
33586,2015-02-17,FALSE,0,other_device
33782,2015-02-17,FALSE,0.09090909090909091,other_device
33109,2015-02-17,FALSE,0,other_device
32179,2015-02-17,FALSE,0.14285714285714285,other_device
33767,2015-02-17,FALSE,0,other_device
33209,2015-02-17,FALSE,0,other_device
31673,2015-02-19,FALSE,0,other_device
32314,2015-02-19,FALSE,0,other_device
31143,2015-02-19,FALSE,0,other_device
31871,2015-02-19,FALSE,0,other_device
31188,2015-02-19,FALSE,0.030303030303030304,other_device
32178,2015-02-24,FALSE,0.1,other_device
36730,2015-03-13,FALSE,0.05555555555555555,other_device
33996,2015-03-27,FALSE,0,other_device
33705,2015-03-30,FALSE,0,other_device
33709,2015-03-30,FALSE,0,other_device
34801,2015-03-30,FALSE,0,other_device
34139,2015-03-31,FALSE,0,other_device
34027,2015-03-31,FALSE,0,other_device
34110,2015-02-04,FALSE,0.25,other_device
34089,2015-02-04,FALSE,0,other_device
33207,2015-08-04,FALSE,0,other_device
33313,2015-08-04,FALSE,0,other_device
33320,2015-08-04,FALSE,0,other_device
33318,2015-08-04,FALSE,0,other_device
33801,2015-04-13,FALSE,0,other_device
33635,2015-04-28,FALSE,0,other_device
30425,2015-04-29,FALSE,0,other_device
30513,2015-04-29,FALSE,0,other_device
30514,2015-04-29,FALSE,0,other_device
30396,2015-04-29,FALSE,0,other_device
33224,2015-05-18,FALSE,0,other_device
32849,2015-05-27,FALSE,0,other_device
30666,2015-05-27,FALSE,0,other_device
30636,2015-05-27,FALSE,0,other_device
34292,2015-03-08,FALSE,0,other_device
35204,2015-05-08,FALSE,0,other_device
35212,2015-05-08,FALSE,0,other_device
35982,2015-06-08,FALSE,0,other_device
34489,2015-06-08,FALSE,0,other_device
35659,2015-06-08,FALSE,0,other_device
35776,2015-06-08,FALSE,0,other_device
35777,2015-06-08,FALSE,0,other_device
34631,2015-06-08,FALSE,0,other_device
34633,2015-06-08,FALSE,0,other_device
37008,2015-07-08,FALSE,0,other_device
37087,2015-07-08,FALSE,0,other_device
37007,2015-07-08,FALSE,0,other_device
38040,2015-07-08,FALSE,0,other_device
37032,2015-07-08,FALSE,0,other_device
37225,2015-11-08,FALSE,0,other_device
35177,2015-11-08,FALSE,0,other_device
36728,2015-11-08,FALSE,0,other_device
38259,2015-11-08,FALSE,0,other_device
35533,2015-11-08,FALSE,0,other_device
37720,2015-12-08,FALSE,0,other_device
36313,2015-08-13,FALSE,0.045454545454545456,other_device
36594,2015-08-13,FALSE,0,other_device
37129,2015-08-13,FALSE,0,other_device
36293,2015-08-13,FALSE,0,other_device
36801,2015-08-13,FALSE,0,other_device
34923,2015-08-14,FALSE,0,other_device
34943,2015-08-14,FALSE,0,other_device
35075,2015-08-14,FALSE,0,other_device
35078,2015-08-14,FALSE,0,other_device
35129,2015-08-17,FALSE,0,other_device
34315,2015-08-20,FALSE,0,other_device
34410,2015-08-20,FALSE,0.05,other_device
34819,2015-08-20,FALSE,0,other_device
37834,2015-08-20,FALSE,0,other_device
37218,2015-08-24,FALSE,0,other_device
35128,2015-08-24,FALSE,0,other_device
38489,2015-09-17,FALSE,0,other_device
37664,2015-09-29,FALSE,0,other_device
37431,2015-02-10,FALSE,0,other_device
40541,2016-03-23,FALSE,0,other_device
40908,2016-04-22,FALSE,0,other_device
34897,2016-04-22,FALSE,0,other_device
41179,2016-12-05,FALSE,0,other_device
41176,2016-12-05,FALSE,0,other_device
41336,2016-05-26,FALSE,0,other_device
41494,2016-06-06,FALSE,0,other_device
41498,2016-06-06,FALSE,0,other_device
41500,2016-06-06,FALSE,0,other_device
41499,2016-06-06,FALSE,0,other_device
41501,2016-06-06,FALSE,0,other_device
41502,2016-06-06,FALSE,0,other_device
42028,2016-07-19,FALSE,0,other_device
42029,2016-07-19,FALSE,0,other_device
42027,2016-07-19,FALSE,0,other_device
42026,2016-07-19,FALSE,0,other_device
37932,2016-08-09,FALSE,0,other_device
37988,2016-08-09,FALSE,0,other_device
38144,2016-09-30,FALSE,0,other_device
38188,2016-04-10,FALSE,0,other_device
38206,2016-04-10,FALSE,0,other_device
38402,2016-06-10,FALSE,0,other_device
38588,2016-07-10,FALSE,0,other_device
38587,2016-07-10,FALSE,0,other_device
38761,2016-07-10,FALSE,0,other_device
38608,2016-10-10,FALSE,0,other_device
38942,2016-10-17,FALSE,0,other_device
38927,2016-10-17,FALSE,0,other_device
38946,2016-10-18,FALSE,0,other_device
40633,2016-10-19,FALSE,0,other_device
39379,2016-10-19,FALSE,0,other_device
42567,2016-10-21,FALSE,0,other_device
41122,2016-10-21,FALSE,0,other_device
39501,2016-10-25,FALSE,0,other_device
39486,2016-10-25,FALSE,0,other_device
39497,2016-10-26,FALSE,0,other_device
39499,2016-10-26,FALSE,0,other_device
41123,2016-10-26,FALSE,0,other_device
39517,2016-10-27,FALSE,0.1,other_device
39519,2016-10-28,FALSE,0,other_device
39528,2016-10-31,FALSE,0.05555555555555555,other_device
39518,2016-01-11,FALSE,0.14285714285714285,other_device
39530,2016-01-11,FALSE,0,other_device
40907,2016-04-11,FALSE,0,other_device
41585,2016-04-11,FALSE,0,other_device
39590,2016-04-11,FALSE,0,other_device
39591,2016-09-11,FALSE,0,other_device
39592,2016-10-11,FALSE,0,other_device
42487,2016-11-11,FALSE,0,other_device
39703,2016-11-15,FALSE,0,other_device
39529,2016-11-15,FALSE,0.1111111111111111,other_device
39699,2016-11-17,FALSE,0,other_device
39694,2016-11-25,FALSE,0,other_device
39757,2016-11-25,FALSE,0,other_device
39964,2016-06-12,FALSE,0,other_device
39849,2016-06-12,FALSE,0,other_device
39966,2016-09-12,FALSE,0,other_device
39967,2016-09-12,FALSE,0,other_device
39965,2016-09-12,FALSE,0,other_device
40187,2016-12-13,FALSE,0,other_device
40220,2017-05-01,FALSE,0,other_device
42861,2017-09-01,FALSE,0,other_device
40223,2017-11-01,FALSE,0,other_device
40285,2017-11-01,FALSE,0,other_device
40603,2017-01-23,FALSE,0,other_device
40591,2017-01-23,FALSE,0,other_device
40576,2017-01-24,FALSE,0,other_device
40653,2017-01-31,FALSE,0,other_device
40683,2017-01-31,FALSE,0,other_device
43885,2017-02-13,FALSE,0,other_device
40690,2017-02-03,FALSE,0,other_device
